ear_left,ear_right,ear_avg,mar,label
0.09316588754394188,0.04147021037010477,0.06731804895702333,1.20776292038974,1
0.07692062790653652,0.05431681551724801,0.06561872171189226,1.1819063939066243,1
0.10044280155789193,0.029722863703937046,0.06508283263091448,1.1465426683007038,1
0.04094986322997991,0.03455128909359439,0.03775057616178715,1.0884001495529312,1
0.061017819477455035,0.04928918928135096,0.055153504379403,1.1561449956532706,1
0.06713352670817918,0.034393351142206006,0.0507634389251926,1.11263654052814,1
0.08567360558698232,0.02773979016843047,0.056706697877706394,1.1654341823444467,1
0.1019982417477591,0.09714379732257075,0.09957101953516492,2.518616754296933,1
0.12316086050062254,0.08728312748621962,0.10522199399342108,1.7832339743325059,1
0.1258045569611833,0.1395757832658977,0.1326901701135405,2.1624532426793497,1
0.1325259503482283,0.05809765369625719,0.09531180202224275,1.8677400724309703,1
0.11268202898290584,0.05933756556437987,0.08600979727364286,1.683718354469501,1
0.08810182832998606,0.05300469336737855,0.0705532608486823,1.7424410413092062,1
0.052852730354262446,0.030931197592340816,0.04189196397330163,2.1435214232725928,1
0.0831546289481281,0.02017420820445172,0.05166441857628991,2.5466486318875083,1
0.05742334863462836,0.0172892236938062,0.03735628616421728,2.5503678467068562,1
0.049911932323838636,0.03809526967365052,0.04400360099874458,2.3242233995786545,1
0.10196336275469273,0.05085004622533343,0.07640670449001308,2.341797377534364,1
0.1436378357838344,0.058379621537680865,0.10100872866075764,2.2875930948648464,1
0.15087114147317454,0.07802248982165358,0.11444681564741406,2.0506401951488327,1
0.2968948727034972,0.09034047796867296,0.19361767533608507,2.0913259495240033,1
0.36603184996210364,0.07900837862028035,0.222520114291192,2.1273600427777533,1
0.3442955355513321,0.096701418473811,0.22049847701257153,2.0550068304595785,1
0.33404164347111504,0.09404825767725547,0.21404495057418527,1.9625234039433075,1
0.2897461735557919,0.11015085002531114,0.1999485117905515,1.9482084775229125,1
0.013202666220303595,0.01659450661825826,0.014898586419280928,1.9268268226662404,1
0.01786486049091909,0.021420645032099544,0.019642752761509317,1.5308345073665126,1
0.020015250892360375,0.025338540166043855,0.022676895529202115,1.3948872883258865,1
0.02969866540414116,0.017526621574767063,0.023612643489454112,1.385630613667883,1
0.02683747116693748,0.027057519592400048,0.026947495379668764,1.3093067784086023,1
0.031140203967073454,0.03878652313832914,0.0349633635527013,1.2399540810797567,1
0.04515240071532661,0.03951298013368243,0.04233269042450452,1.2404275497761428,1
0.024107387988443415,0.040103977848386034,0.03210568291841472,1.2455522017704144,1
0.06869452819175025,0.08024685818740403,0.07447069318957714,1.6179706954814204,1
0.19904496276463368,0.15581068706402754,0.17742782491433062,2.0103365065497716,1
0.147888036433345,0.07090724299333256,0.10939763971333878,2.8107933955762943,1
0.18475019007876844,0.09266605719055526,0.13870812363466184,2.796433004423587,1
0.21406139635476357,0.13620189779642403,0.1751316470755938,2.5620670549887294,1
0.18780633479485004,0.09671254436753302,0.14225943958119153,2.5873654751401456,1
0.21929863728740318,0.12495956122259544,0.1721290992549993,2.272200550383112,1
0.1726511947747671,0.09699879401686405,0.13482499439581558,2.6528094953152923,1
0.23654805225302986,0.09571532551797855,0.1661316888855042,3.296847781067282,1
0.21508826235793324,0.07707072524896555,0.1460794938034494,2.070713533052334,1
0.18442918118566226,0.06540360504862762,0.12491639311714495,2.4213198217638423,1
0.21986389557247518,0.10618681521291323,0.1630253553926942,2.9825303426998913,1
0.18747923477321657,0.10358427493327381,0.14553175485324518,2.6832621913814356,1
0.1688474489520645,0.10582032541820223,0.13733388718513337,2.901437193541198,1
0.18867495179690413,0.10496108797327154,0.14681801988508783,2.8651166899019245,1
0.1561752231541876,0.09290562915508915,0.12454042615463838,1.8628649756476625,1
0.14737537024722075,0.04553772914739438,0.09645654969730756,1.8956501538222832,1
0.04953398583517991,0.09329375354524366,0.07141386969021178,1.3910846397578682,1
0.10072319966506635,0.07099450944115997,0.08585885455311315,1.1568934406360905,1
0.06551593187802866,0.031841581203088276,0.04867875654055847,1.0133785975386516,1
0.057857957318912266,0.23637573083176142,0.14711684407533684,0.9692481026027011,1
0.2823475141727252,0.11447990368065183,0.19841370892668853,1.806521045129198,1
0.2344964658121944,0.0883909308273649,0.16144369831977967,2.137588436587531,1
0.20792632600743258,0.07689258981885133,0.14240945791314197,1.8572721682739282,1
0.2333392420684052,0.0940538032609587,0.16369652266468196,1.612118000493312,1
0.26394412149258384,0.17876655711943001,0.22135533930600693,1.4830058986134385,1
0.22776040328405092,0.12641646709533771,0.1770884351896943,1.722711010153277,1
0.1504138152960157,0.0650483754709697,0.1077310953834927,2.1302261031520007,1
0.2546400923208921,0.08801139829131592,0.171325745306104,2.0144944778697567,1
0.29173636419637755,0.13804058578830097,0.21488847499233926,1.2109686297398508,1
0.08743996173025428,0.09290986057684048,0.09017491115354738,1.4730684529157139,1
0.07138133213760028,0.10052745766148519,0.08595439489954274,1.5038295368855816,1
0.08007666506618978,0.07190355818898891,0.07599011162758934,1.518603774245373,1
0.10073186090197536,0.07020991370584209,0.08547088730390873,1.5288883111281544,1
0.10428617858263849,0.12555996498498467,0.11492307178381159,1.684495768926274,1
0.05394141578259146,0.15778605742962215,0.1058637366061068,1.3481989855769103,1
0.07959187162005409,0.1331522533719129,0.1063720624959835,1.1192779831990294,1
0.1091942061871631,0.10383926096351966,0.10651673357534139,1.4058864987366728,1
0.12293129312591883,0.05646425747575028,0.08969777530083456,1.3632900116922533,1
0.12405743632252816,0.03819019077946356,0.08112381355099586,1.6227225462641883,1
0.10085185875024004,0.04281631819421781,0.07183408847222893,1.9817502047189375,1
0.1048964195266173,0.020464527796432985,0.06268047366152514,2.1641661499547915,1
0.1258215494659901,0.06463664339674711,0.09522909643136862,2.418317719735041,1
0.1696358770224014,0.09125366781596529,0.13044477241918334,2.4489482367847177,1
0.1804444063742846,0.11422605170271938,0.147335229038502,2.3475331547947396,1
0.21201061181284236,0.10167045365322927,0.15684053273303583,2.262760881482869,1
0.15715831398870644,0.07346398309255214,0.1153111485406293,2.218243960928451,1
0.06226867179409578,0.03527736358121893,0.048773017687657357,2.0627755921508544,1
0.12648740048733353,0.06952996848286877,0.09800868448510115,2.092267062138781,1
0.16271826585096127,0.09252465300367854,0.1276214594273199,1.8765817208998727,1
0.16210649626100943,0.06067878769388392,0.11139264197744667,1.698947901537912,1
0.21337260701994562,0.12003189680156881,0.16670225191075722,1.4740003686184742,1
0.15825591222506477,0.06465431340105751,0.11145511281306114,1.3562348893962508,1
0.16743722660813876,0.10314708425786707,0.1352921554330029,1.2438000835137726,1
0.13563836410941416,0.105249695666955,0.12044402988818458,1.233668817468767,1
0.17301543993864843,0.1896210836773933,0.18131826180802085,1.1258815605654378,1
0.1648833596758316,0.18621068057064938,0.17554702012324047,1.1682977940708374,1
0.16068621968767693,0.16458873963904863,0.16263747966336278,1.12812352945969,1
0.0357231393990405,0.03184311659849126,0.033783127998765886,1.129696838984648,1
0.06047741182328403,0.03699000913750306,0.048733710480393544,1.1291947027821327,1
0.1919786472039507,0.12941110865915156,0.16069487793155113,1.3751895831738326,1
0.03329940712403874,0.023091931092779676,0.02819566910840921,1.3685406767565764,1
0.04107906725467548,0.01248007090299596,0.02677956907883572,1.33103547697216,1
0.026117960328351085,0.029084497130262416,0.027601228729306752,1.2504423647101897,1
0.023325740305271764,0.028509303583129836,0.0259175219442008,1.226567854526929,1
0.028563094698790304,0.02251030465393369,0.025536699676361997,1.172204190749216,1
0.026900646003069333,0.03723057423306073,0.03206561011806503,1.2019267191179377,1
0.05678861630820457,0.0535561709032093,0.055172393605706936,1.4051937161198487,1
0.060580118921904555,0.043575191494334135,0.05207765520811934,1.4943009408925148,1
0.05777320843792165,0.05417621569791836,0.055974712067920006,1.4404648116113863,1
0.19213505441853174,0.01277289305342499,0.10245397373597837,3.515032583196222,1
0.21461899343662247,0.04654933967692456,0.13058416655677352,3.9427742500740477,1
0.1987994023697789,0.08309511766457826,0.14094726001717858,3.7104215879972235,1
0.21102026699323032,0.08704252252263699,0.14903139475793364,4.0643115950706035,1
0.18561632856771088,0.025069161903337925,0.1053427452355244,2.877780077606538,1
0.16797464689584718,0.10637218980199192,0.13717341834891955,1.1174896641197787,1
0.17471900677449495,0.09226339480293916,0.13349120078871707,1.036394217431733,1
0.05716208983627659,0.0358471288085201,0.046504609322398346,1.081332426604543,1
0.0507554021738171,0.05368798068833474,0.05222169143107592,1.034751472930858,1
0.08295524290465511,0.12643773861641813,0.10469649076053662,1.3171106153086625,1
0.28315773543296974,0.19487898015969493,0.23901835779633235,1.6515946373177057,1
0.2315764332578009,0.18881814234445896,0.21019728780112992,1.8384420136333832,1
0.20476020340728182,0.16497117963033134,0.18486569151880658,1.787511069453633,1
0.22315338321112382,0.15520545372814143,0.18917941846963263,1.7729741464367523,1
0.15030164178943403,0.13935945569859687,0.14483054874401546,1.5981453340336427,1
0.10375894549922816,0.1261943584188381,0.11497665195903314,1.6049622951740312,1
0.11707780098579658,0.13242372522239693,0.12475076310409675,1.6517979056311758,1
0.1212389494743451,0.13209183772728153,0.1266653936008133,1.5741923359887962,1
0.10938118184087836,0.12768725352520094,0.11853421768303965,1.5824475880532374,1
0.08128200300153957,0.07693027201583395,0.07910613750868675,1.4720767520669293,1
0.04213121293738713,0.016636090652924207,0.029383651795155667,1.6185947882626655,1
0.06424155571780685,0.03458270850879094,0.049412132113298896,1.8070185370885594,1
0.028468771951336617,0.03560587052625305,0.03203732123879484,1.578819500427612,1
0.11279509863847856,0.19404478238351872,0.15341994051099864,1.8530419940429284,1
0.21288090098992993,0.07079418552045351,0.1418375432551917,3.029137486416614,1
0.12808931417545405,0.04139018740307238,0.08473975078926321,1.5340197486273464,1
0.0935770509526267,0.08928819144276486,0.09143262119769577,1.7270515138839457,1
0.20281425331653022,0.19308629965916374,0.19795027648784697,1.951112557723285,1
0.2101339820975947,0.18758533425668056,0.19885965817713763,1.8060196094785925,1
0.21266977260871708,0.1657702290291333,0.1892200008189252,1.783148154708313,1
0.22421375972651394,0.15346156139307562,0.18883766055979478,1.6336886983901993,1
0.18703233339180625,0.13594887299546723,0.16149060319363673,1.5928016305147121,1
0.21109432613629972,0.12384361127862553,0.16746896870746264,1.4427478619285656,1
0.1643763948954589,0.09990386307158067,0.1321401289835198,1.830512144260838,1
0.14058139880861412,0.06798259544656256,0.10428199712758834,2.1796550586381556,1
0.17006591454826442,0.04395622446844915,0.10701106950835679,2.4957662873729993,1
0.18564798992808576,0.03135353997676814,0.10850076495242694,2.939905221815703,1
0.18100406128835397,0.007648009771476676,0.09432603552991532,2.772517046541168,1
0.07625901163837169,0.0259886705881305,0.05112384111325109,2.2459495803946865,1
0.1672736490688789,0.04313337990826051,0.10520351448856971,2.162255278677813,1
0.21473979135357193,0.09648810522817129,0.1556139482908716,1.9772026432265941,1
0.24912574596403264,0.10473597280402436,0.1769308593840285,1.6837708712940613,1
0.22768314382964688,0.09615972149328963,0.16192143266146825,1.8191790294968606,1
0.21145050663173048,0.09915488245071541,0.15530269454122295,1.8026702453366075,1
0.22005310785099116,0.09991313518883561,0.1599831215199134,1.803401575851753,1
0.20671515854695305,0.11007296990917563,0.15839406422806435,1.725184735622889,1
0.20780214183300796,0.11212799653236846,0.1599650691826882,1.5880401896125425,1
0.2160368496712661,0.1127046317190597,0.1643707406951629,1.6308856842386117,1
0.23036176910851466,0.11090664289252548,0.17063420600052007,1.5973588396888725,1
0.20153941852574572,0.11912230838956661,0.16033086345765618,1.5656500521527577,1
0.2107433309862205,0.10918628338879592,0.15996480718750822,1.7432469843914986,1
0.20846816600032322,0.11030844819130178,0.1593883070958125,1.8447312510980427,1
0.20138508413373746,0.11327658879344427,0.15733083646359086,1.776093157137234,1
0.19662379179296888,0.10961945353751622,0.15312162266524254,1.8756609782224873,1
0.21218572606145145,0.11573271152433079,0.1639592187928911,1.8879792474142463,1
0.2170237934798025,0.11259373869762275,0.16480876608871262,1.8515326354495403,1
0.22868249014353856,0.12337724622132773,0.17602986818243316,1.750392303170838,1
0.23933981708659635,0.11455873447653174,0.17694927578156405,1.6989627891968924,1
0.23895390670604763,0.11782193427932701,0.1783879204926873,1.7564476026398455,1
0.2408446537530685,0.12039782770853585,0.18062124073080216,1.7335011393681103,1
0.10083327342340966,0.10025185975643154,0.1005425665899206,1.7546035106436557,1
0.06257852460547532,0.12201427175342337,0.09229639817944935,1.7816617294039205,1
0.26386142895275605,0.13345763349605924,0.19865953122440766,1.8729177664517322,1
0.22882048520648843,0.14961320118290655,0.1892168431946975,1.8680498355833415,1
0.24662182742538502,0.147129208703052,0.1968755180642185,1.8973746329795569,1
0.22980612661290994,0.16317906711146452,0.19649259686218723,1.8002534149336058,1
0.2685161587816567,0.19892434657338984,0.23372025267752328,1.7923405212248371,1
0.2614570417024285,0.1992177213465959,0.23033738152451222,1.5849200482519856,1
0.2843516955468378,0.20605189565208856,0.2452017955994632,1.559974814009243,1
0.2507119454757376,0.19773856565157488,0.22422525556365624,1.5172845596543858,1
0.313130914134028,0.25491159842758854,0.28402125628080827,1.4117251511106723,1
0.30794661343320284,0.24610915621633292,0.27702788482476787,1.4161487184893664,1
0.32950774072757566,0.24797206805568947,0.28873990439163255,1.373377115153155,1
0.32500939632465964,0.24512709175883302,0.28506824404174635,1.4073887633449103,1
0.3314439411694171,0.2473685239648741,0.2894062325671456,1.4350281477243523,1
0.30473945396012303,0.2398086856213793,0.2722740697907512,1.3929845509516146,1
0.2887878367705622,0.22714294710572025,0.2579653919381412,1.466210591031367,1
0.29159493141790055,0.23320833080475628,0.2624016311113284,1.4564684748536012,1
0.31575867566701815,0.23488528376154913,0.2753219797142836,1.4837335934488431,1
0.30656515905268655,0.23688107727111896,0.27172311816190275,1.436446732327113,1
0.28061867991295397,0.23587870130989744,0.2582486906114257,1.4686693868515008,1
0.15413328825696995,0.07560459773438535,0.11486894299567765,1.4555411406201761,1
0.14179157910807966,0.05999032739787263,0.10089095325297615,1.4367854638048307,1
0.12458810250210842,0.05529738984285944,0.08994274617248393,1.466857693368308,1
0.2687261635139942,0.2084865972655438,0.238606380389769,1.451524163210113,1
0.27157636489794035,0.22055430536573345,0.2460653351318369,1.4731685229017093,1
0.3234164280599988,0.2673300990221474,0.2953732635410731,1.3242556108545593,1
0.30576291038886094,0.28179290662728396,0.29377790850807245,1.0771031974211873,1
0.30752944845846525,0.2658243631811778,0.2866769058198215,1.124867341685489,1
0.27368615261249435,0.1740361489411722,0.22386115077683327,1.2604008515670873,1
0.3220901994402706,0.24191276790077726,0.2820014836705239,1.333942842901154,1
